date,temp_max_c,temp_mean_c,humidity_mean_pct,wind_mean_ms,wind_max_ms,precip_sum_mm,sunshine_sum_h,global_radiation_sum_j_cm2,O3_max,O3_mean,O3_score,NO2_max,NO2_mean,NO2_score,PM10_max,PM10_mean,PM10_score,PM2.5_max,PM2.5_mean,PM2.5_score,SO2_max,SO2_mean,SO2_score,dominant_pollutant,dominant_score,month,year,hot_day
2016-02-06,10.7,7.270833333333333,82.79166666666667,5.391666666666667,6.3,0.5,173.0,444.0,43.0,28.541666666666668,1.3958333333333333,24.0,15.875,1.7000000000000002,20.0,13.291666666666666,1.6111111111111112,19.0,12.541666666666666,2.2666666666666666,4.0,3.4583333333333335,0.4,PM2.5,2.2666666666666666,2,2016,False
2016-02-07,9.3,6.729166666666667,73.83333333333333,5.429166666666667,6.9,0.39999999999999997,191.0,418.0,43.0,34.5,1.3958333333333333,20.0,13.583333333333334,1.5,23.0,16.916666666666668,1.7777777777777777,22.0,16.0,2.466666666666667,5.0,4.125,0.5,PM2.5,2.466666666666667,2,2016,False
2016-02-08,10.8,7.308333333333334,71.125,7.0249999999999995,9.3,0.8999999999999999,7.0,163.0,67.0,55.958333333333336,1.8958333333333333,18.0,9.833333333333334,1.4,14.0,3.579166666666667,1.2777777777777777,14.0,2.8333333333333335,1.9,3.0,3.0,0.30000000000000004,PM2.5,1.9,2,2016,False
2016-02-09,9.2,7.679166666666667,69.16666666666667,7.158333333333334,9.0,3.4,114.0,349.0,68.0,59.875,1.9166666666666665,21.0,9.75,1.55,10.0,5.541666666666667,1.0555555555555556,6.0,3.5,1.1,3.0,2.7083333333333335,0.30000000000000004,O3,1.9166666666666665,2,2016,False
2016-02-10,9.4,4.629166666666666,74.54166666666667,6.058333333333334,12.1,0.30000000000000004,235.0,524.0,69.0,51.125,1.9375,30.0,13.833333333333334,2.0,11.0,5.8625,1.1111111111111112,9.0,4.416666666666667,1.4,3.0,2.5,0.30000000000000004,NO2,2.0,2,2016,False
2016-02-11,6.4,4.083333333333333,79.66666666666667,6.683333333333334,8.1,1.4,85.0,388.0,61.0,49.166666666666664,1.7708333333333333,24.0,13.833333333333334,1.7000000000000002,14.0,8.833333333333334,1.2777777777777777,13.0,7.708333333333333,1.8,4.0,2.9166666666666665,0.4,PM2.5,1.8,2,2016,False
2016-02-12,6.1,2.1166666666666667,80.79166666666667,3.9416666666666664,5.6,0.0,310.0,631.0,53.0,26.333333333333332,1.6041666666666665,75.0,31.541666666666668,3.375,39.0,27.041666666666668,2.4444444444444446,35.0,23.791666666666668,3.25,5.0,3.9166666666666665,0.5,NO2,3.375,2,2016,False
2016-02-13,6.4,1.0291666666666668,83.08333333333333,4.133333333333334,5.7,0.0,507.0,816.0,53.0,23.208333333333332,1.6041666666666665,60.0,33.666666666666664,3.0,53.0,34.625,2.962962962962963,53.0,32.958333333333336,4.12,9.0,4.666666666666667,0.9,PM2.5,4.12,2,2016,False
2016-02-14,4.0,2.5541666666666667,93.04166666666667,4.3374999999999995,6.6,0.5,0.0,130.0,45.0,28.125,1.4375,30.0,15.541666666666666,2.0,53.0,41.125,2.962962962962963,51.0,40.166666666666664,4.04,5.0,3.9166666666666665,0.5,PM2.5,4.04,2,2016,False
2016-02-15,3.8,2.9416666666666664,91.75,3.6624999999999996,5.1,0.2,0.0,77.0,52.0,25.25,1.5833333333333333,21.0,14.666666666666666,1.55,49.0,18.75,2.814814814814815,42.0,17.791666666666668,3.6,3.0,3.0,0.30000000000000004,PM2.5,3.6,2,2016,False
2016-02-16,1.1,0.03750000000000001,71.45833333333333,2.704166666666667,4.9,0.0,0.0,286.0,55.0,43.958333333333336,1.6458333333333333,40.0,15.541666666666666,2.3333333333333335,23.0,13.166666666666666,1.7777777777777777,21.0,11.458333333333334,2.4,4.0,3.125,0.4,PM2.5,2.4,2,2016,False
2016-02-17,2.8,-0.6333333333333334,84.25,4.4875,8.0,1.2,309.0,623.0,50.0,27.333333333333332,1.5416666666666665,52.0,24.708333333333332,2.7333333333333334,37.0,24.041666666666668,2.3703703703703702,32.0,22.375,3.1,5.0,3.5833333333333335,0.5,PM2.5,3.1,2,2016,False
2016-02-18,5.1,1.7291666666666667,84.125,3.225,5.7,0.1,87.0,440.0,27.0,12.333333333333334,1.0625,55.0,30.166666666666668,2.8333333333333335,38.0,29.25,2.4074074074074074,35.0,27.458333333333332,3.25,6.0,3.875,0.6000000000000001,PM2.5,3.25,2,2016,False
2016-02-19,5.4,2.779166666666667,76.08333333333333,2.625,4.4,0.0,181.0,586.0,54.0,18.666666666666668,1.625,47.0,32.5,2.5666666666666664,39.0,28.5,2.4444444444444446,37.0,26.5,3.35,7.0,4.25,0.7000000000000001,PM2.5,3.35,2,2016,False
2016-02-20,5.1,2.7291666666666665,85.54166666666667,6.1499999999999995,7.4,3.5,0.0,197.0,49.0,32.458333333333336,1.5208333333333333,37.0,18.166666666666668,2.2333333333333334,43.0,20.666666666666668,2.5925925925925926,41.0,20.0,3.55,6.0,3.75,0.6000000000000001,PM2.5,3.55,2,2016,False
2016-02-21,10.9,7.7875000000000005,92.33333333333333,6.466666666666666,8.7,9.9,16.0,298.0,59.0,50.416666666666664,1.7291666666666665,16.0,8.625,1.3,10.0,5.166666666666667,1.0555555555555556,9.0,4.916666666666667,1.4,3.0,3.0,0.30000000000000004,O3,1.7291666666666665,2,2016,False
2016-02-22,10.8,6.741666666666667,93.20833333333333,6.933333333333334,9.7,15.8,0.0,174.0,68.0,56.208333333333336,1.9166666666666665,24.0,10.5,1.7000000000000002,6.0,2.5124999999999997,0.6666666666666666,5.0,2.25,1.0,3.0,2.9583333333333335,0.30000000000000004,O3,1.9166666666666665,2,2016,False
2016-02-23,6.9,4.004166666666666,84.08333333333333,5.2,7.3,0.6,188.0,539.0,62.0,50.833333333333336,1.7916666666666665,26.0,13.583333333333334,1.8,19.0,9.958333333333334,1.5555555555555556,17.0,8.416666666666666,2.1333333333333333,3.0,3.0,0.30000000000000004,PM2.5,2.1333333333333333,2,2016,False
2016-02-24,5.9,2.5875,78.83333333333333,5.7124999999999995,7.2,0.0,283.0,757.0,68.0,52.833333333333336,1.9166666666666665,32.0,14.125,2.066666666666667,10.0,7.833333333333333,1.0555555555555556,9.0,6.25,1.4,3.0,3.0,0.30000000000000004,NO2,2.066666666666667,2,2016,False
2016-02-25,4.3,0.38749999999999996,85.83333333333333,4.058333333333334,5.4,2.4,225.0,741.0,63.0,39.208333333333336,1.8125,35.0,21.541666666666668,2.1666666666666665,25.0,12.25,1.8888888888888888,22.0,10.958333333333334,2.466666666666667,4.0,3.0833333333333335,0.4,PM2.5,2.466666666666667,2,2016,False
2016-02-26,4.8,1.6166666666666665,79.70833333333333,3.970833333333333,5.1,0.30000000000000004,101.0,501.0,67.0,40.875,1.8958333333333333,68.0,25.458333333333332,3.2,21.0,16.375,1.6666666666666665,20.0,14.25,2.3333333333333335,3.0,3.0,0.30000000000000004,NO2,3.2,2,2016,False
2016-02-27,5.9,1.25,69.95833333333333,3.725,4.7,0.0,477.0,981.0,68.0,30.833333333333332,1.9166666666666665,68.0,35.458333333333336,3.2,30.0,22.208333333333332,2.111111111111111,28.0,20.666666666666668,2.8666666666666667,9.0,4.583333333333333,0.9,NO2,3.2,2,2016,False
2016-02-28,6.5,2.704166666666667,71.79166666666667,2.9333333333333336,3.9,0.0,293.0,812.0,70.0,41.541666666666664,1.9583333333333333,30.0,20.5,2.0,50.0,40.208333333333336,2.851851851851852,48.0,38.625,3.9,8.0,5.916666666666667,0.8,PM2.5,3.9,2,2016,False
2016-02-29,3.4,1.0999999999999999,71.83333333333333,4.5375000000000005,6.5,0.0,2.0,506.0,59.0,44.0,1.7291666666666665,42.0,22.041666666666668,2.4,41.0,29.5,2.5185185185185186,39.0,27.458333333333332,3.45,6.0,4.625,0.6000000000000001,PM2.5,3.45,2,2016,False
2016-03-01,4.4,0.6666666666666666,76.58333333333333,3.3666666666666667,5.9,0.0,202.0,773.0,61.0,46.666666666666664,1.7708333333333333,40.0,16.791666666666668,2.3333333333333335,35.0,24.125,2.2962962962962963,34.0,22.375,3.2,4.0,1.125,0.4,PM2.5,3.2,3,2016,False
2016-03-02,9.1,3.966666666666667,84.04166666666667,5.2124999999999995,6.7,0.4,31.0,514.0,61.0,41.375,1.7708333333333333,27.0,17.583333333333332,1.85,34.0,17.291666666666668,2.259259259259259,33.0,16.333333333333332,3.15,1.0,1.0,0.1,PM2.5,3.15,3,2016,False
2016-03-03,6.9,3.358333333333333,77.29166666666667,3.2624999999999997,5.6,0.0,51.0,526.0,52.0,24.625,1.5833333333333333,60.0,33.666666666666664,3.0,23.0,16.0,1.7777777777777777,18.0,14.041666666666666,2.2,1.0,1.0,0.1,NO2,3.0,3,2016,False
2016-03-04,8.5,3.4375,68.54166666666667,3.9166666666666665,4.9,0.0,431.0,1072.0,62.0,34.583333333333336,1.7916666666666665,75.0,29.291666666666668,3.375,34.0,17.958333333333332,2.259259259259259,24.0,15.25,2.6,6.0,1.625,0.6000000000000001,NO2,3.375,3,2016,False
2016-03-05,8.0,5.295833333333333,71.41666666666667,4.329166666666667,5.0,0.0,49.0,467.0,45.0,38.708333333333336,1.4375,25.0,17.958333333333332,1.75,63.0,38.291666666666664,3.25,61.0,36.291666666666664,4.44,7.0,3.5833333333333335,0.7000000000000001,PM2.5,4.44,3,2016,False
2016-03-06,4.7,3.2708333333333335,94.20833333333333,3.841666666666667,5.8,10.2,5.0,243.0,42.0,21.458333333333332,1.375,31.0,19.291666666666668,2.033333333333333,64.0,39.041666666666664,3.2777777777777777,62.0,38.166666666666664,4.48,1.0,1.0,0.1,PM2.5,4.48,3,2016,False
2016-03-07,6.6,2.704166666666666,84.29166666666667,2.8791666666666664,5.8,0.5,138.0,812.0,62.0,29.75,1.7916666666666665,73.0,29.166666666666668,3.325,36.0,25.375,2.3333333333333335,30.0,23.375,3.0,1.0,1.0,0.1,NO2,3.325,3,2016,False
2016-03-08,7.7,2.316666666666667,80.04166666666667,2.558333333333333,5.6,0.0,500.0,1149.0,67.0,22.958333333333332,1.8958333333333333,56.0,36.291666666666664,2.8666666666666667,46.0,36.333333333333336,2.7037037037037037,40.0,32.791666666666664,3.5,1.0,1.0,0.1,PM2.5,3.5,3,2016,False
2016-03-09,8.8,2.920833333333334,71.375,3.8708333333333336,4.9,0.0,586.0,1346.0,76.0,32.458333333333336,2.0555555555555554,53.0,32.291666666666664,2.7666666666666666,48.0,38.875,2.7777777777777777,43.0,36.708333333333336,3.65,4.0,1.1666666666666667,0.4,PM2.5,3.65,3,2016,False
2016-03-10,8.0,4.883333333333334,79.0,3.3166666666666664,4.1,0.0,20.0,428.0,57.0,36.208333333333336,1.6875,38.0,23.416666666666668,2.2666666666666666,52.0,37.791666666666664,2.9259259259259256,48.0,35.666666666666664,3.9,3.0,1.3333333333333333,0.30000000000000004,PM2.5,3.9,3,2016,False
2016-03-11,5.5,3.766666666666667,81.33333333333333,2.904166666666667,3.6,0.0,0.0,325.0,52.0,41.833333333333336,1.5833333333333333,33.0,16.75,2.1,33.0,24.75,2.2222222222222223,32.0,23.166666666666668,3.1,1.0,1.0,0.1,PM2.5,3.1,3,2016,False
2016-03-12,4.0,2.9583333333333335,75.75,3.025,4.0,0.0,0.0,261.0,68.0,59.75,1.9166666666666665,22.0,12.25,1.6,22.0,16.375,1.7222222222222223,21.0,15.458333333333334,2.4,1.0,1.0,0.1,PM2.5,2.4,3,2016,False
2016-03-13,3.5,1.7958333333333334,75.41666666666667,3.1208333333333336,4.2,0.0,0.0,366.0,69.0,61.166666666666664,1.9375,18.0,11.375,1.4,30.0,21.166666666666668,2.111111111111111,29.0,20.375,2.9333333333333336,1.0,1.0,0.1,PM2.5,2.9333333333333336,3,2016,False
2016-03-14,6.9,3.345833333333333,72.5,2.0375,3.0,0.0,530.0,1380.0,67.0,49.833333333333336,1.8958333333333333,51.0,16.958333333333332,2.7,37.0,25.583333333333332,2.3703703703703702,29.0,23.708333333333332,2.9333333333333336,2.0,1.0416666666666667,0.2,PM2.5,2.9333333333333336,3,2016,False
2016-03-15,6.0,4.3999999999999995,78.70833333333333,4.1125,5.3,0.8999999999999999,0.0,328.0,56.0,47.0,1.6666666666666665,27.0,14.125,1.85,32.0,15.833333333333334,2.185185185185185,30.0,14.541666666666666,3.0,3.0,1.0833333333333333,0.30000000000000004,PM2.5,3.0,3,2016,False
2016-03-16,9.2,4.754166666666666,64.58333333333333,4.5125,6.5,0.0,659.0,1528.0,66.0,41.416666666666664,1.875,51.0,21.5,2.7,33.0,25.166666666666668,2.2222222222222223,28.0,22.041666666666668,2.8666666666666667,4.0,1.4583333333333333,0.4,PM2.5,2.8666666666666667,3,2016,False
2016-03-17,11.7,5.404166666666666,61.0,2.7583333333333333,4.4,0.0,683.0,1564.0,83.0,34.0,2.1527777777777777,71.0,41.375,3.275,48.0,36.583333333333336,2.7777777777777777,39.0,31.5,3.45,4.0,1.25,0.4,PM2.5,3.45,3,2016,False
2016-03-18,6.4,3.704166666666667,84.875,4.0375000000000005,5.3,0.1,0.0,296.0,48.0,36.75,1.5,46.0,21.583333333333332,2.533333333333333,40.0,21.541666666666668,2.4814814814814814,37.0,20.083333333333332,3.35,1.0,1.0,0.1,PM2.5,3.35,3,2016,False
2016-03-19,9.7,5.679166666666667,77.08333333333333,2.8958333333333335,4.9,0.0,174.0,898.0,67.0,42.208333333333336,1.8958333333333333,20.0,12.208333333333334,1.5,28.0,21.208333333333332,2.037037037037037,26.0,19.666666666666668,2.7333333333333334,1.0,1.0,0.1,PM2.5,2.7333333333333334,3,2016,False
2016-03-20,6.4,5.029166666666667,85.95833333333333,5.570833333333333,6.4,1.7,0.0,259.0,68.0,60.333333333333336,1.9166666666666665,13.0,5.916666666666667,1.15,18.0,10.416666666666666,1.5,17.0,9.5,2.1333333333333333,1.0,1.0,0.1,PM2.5,2.1333333333333333,3,2016,False
2016-03-21,8.2,5.45,83.5,5.845833333333334,7.9,1.1,16.0,603.0,75.0,60.916666666666664,2.0416666666666665,20.0,9.416666666666666,1.5,12.0,8.708333333333334,1.1666666666666667,10.0,7.708333333333333,1.5,1.0,1.0,0.1,O3,2.0416666666666665,3,2016,False
2016-03-22,8.8,5.7749999999999995,84.79166666666667,4.658333333333333,7.2,5.4,43.0,646.0,74.0,58.833333333333336,2.0277777777777777,31.0,11.791666666666666,2.033333333333333,14.0,8.583333333333334,1.2777777777777777,13.0,7.833333333333333,1.8,1.0,1.0,0.1,NO2,2.033333333333333,3,2016,False
2016-03-23,7.3,4.895833333333333,87.41666666666667,3.025,3.9,0.0,20.0,510.0,64.0,48.375,1.8333333333333333,21.0,13.666666666666666,1.55,21.0,13.375,1.6666666666666665,17.0,11.708333333333334,2.1333333333333333,1.0,1.0,0.1,PM2.5,2.1333333333333333,3,2016,False
2016-03-24,8.3,4.0249999999999995,80.16666666666667,3.0749999999999997,5.8,0.0,151.0,851.0,57.0,37.0,1.6875,46.0,18.291666666666668,2.533333333333333,34.0,21.75,2.259259259259259,31.0,19.625,3.05,1.0,1.0,0.1,PM2.5,3.05,3,2016,False
2016-03-25,8.2,5.7375,89.45833333333333,3.8791666666666664,5.9,5.6000000000000005,0.0,354.0,44.0,34.208333333333336,1.4166666666666665,23.0,16.916666666666668,1.65,37.0,25.041666666666668,2.3703703703703702,36.0,23.791666666666668,3.3,1.0,1.0,0.1,PM2.5,3.3,3,2016,False
2016-03-26,13.8,8.829166666666667,75.625,3.475,4.9,0.0,515.0,1594.0,77.0,50.208333333333336,2.0694444444444446,22.0,9.791666666666666,1.6,46.0,19.375,2.7037037037037037,44.0,18.208333333333332,3.7,1.0,1.0,0.1,PM2.5,3.7,3,2016,False
2016-03-27,14.9,7.965217391304347,72.91304347826087,4.6,6.3,0.1,413.0,1125.0,63.0,47.391304347826086,1.8125,20.0,10.91304347826087,1.5,92.0,29.17391304347826,4.044444444444444,91.0,28.347826086956523,5.0,1.0,1.0,0.1,PM2.5,5.0,3,2016,False
2016-03-28,14.9,9.654166666666667,67.0,5.320833333333334,7.3,0.4,423.0,1339.0,80.0,56.958333333333336,2.111111111111111,15.0,9.208333333333334,1.25,22.0,9.0,1.7222222222222223,22.0,8.458333333333334,2.466666666666667,1.0,1.0,0.1,PM2.5,2.466666666666667,3,2016,False
2016-03-29,11.0,7.575,78.5,5.708333333333333,7.7,3.8,151.0,872.0,66.0,57.083333333333336,1.875,22.0,12.416666666666666,1.6,8.0,4.75,0.8888888888888888,7.0,4.166666666666667,1.2,1.0,1.0,0.1,O3,1.875,3,2016,False
2016-03-30,11.7,6.708333333333333,79.25,5.308333333333334,6.4,1.5,203.0,782.0,64.0,44.041666666666664,1.8333333333333333,31.0,18.125,2.033333333333333,12.0,8.791666666666666,1.1666666666666667,10.0,7.625,1.5,1.0,1.0,0.1,NO2,2.033333333333333,3,2016,False
2016-03-31,10.3,7.154166666666668,71.08333333333333,2.379166666666667,4.1,0.0,3.0,738.0,73.0,45.791666666666664,2.013888888888889,41.0,21.041666666666668,2.3666666666666667,20.0,14.291666666666666,1.6111111111111112,14.0,11.0,1.9,1.0,1.0,0.1,NO2,2.3666666666666667,3,2016,False
2016-04-01,12.8,8.058333333333334,57.083333333333336,2.4625,3.8,0.1,589.0,1868.0,77.0,52.416666666666664,2.0694444444444446,60.0,19.416666666666668,3.0,25.0,11.5,1.8888888888888888,15.0,8.458333333333334,2.0,1.0,1.0,0.1,NO2,3.0,4,2016,False
2016-04-02,16.8,8.9,48.166666666666664,4.308333333333334,6.4,0.0,633.0,1929.0,77.0,38.458333333333336,2.0694444444444446,68.0,30.916666666666668,3.2,27.0,15.833333333333334,2.0,23.0,13.0,2.533333333333333,1.0,1.0,0.1,NO2,3.2,4,2016,False
2016-04-03,19.5,12.225,54.666666666666664,3.975,6.0,0.0,448.0,1442.0,77.0,53.958333333333336,2.0694444444444446,34.0,17.541666666666668,2.1333333333333333,33.0,24.208333333333332,2.2222222222222223,22.0,17.666666666666668,2.466666666666667,2.0,1.0416666666666667,0.2,PM2.5,2.466666666666667,4,2016,False
2016-04-04,20.2,15.262500000000001,58.0,2.2958333333333334,4.1,0.0,157.0,1124.0,77.0,33.875,2.0694444444444446,77.0,40.333333333333336,3.425,52.0,38.541666666666664,2.9259259259259256,30.0,23.041666666666668,3.0,4.0,2.0,0.4,NO2,3.425,4,2016,False
2016-04-05,22.8,15.854166666666666,65.79166666666667,3.2291666666666665,8.2,0.0,408.0,1528.0,93.0,41.291666666666664,2.2916666666666665,56.0,32.75,2.8666666666666667,65.0,44.333333333333336,3.3055555555555554,43.0,30.708333333333332,3.65,12.0,3.7916666666666665,1.1,PM2.5,3.65,4,2016,False
2016-04-06,16.4,11.666666666666666,64.45833333333333,5.325,8.0,2.7,502.0,1482.0,87.0,65.25,2.2083333333333335,25.0,12.291666666666666,1.75,34.0,17.0,2.259259259259259,29.0,14.333333333333334,2.9333333333333336,1.0,1.0,0.1,PM2.5,2.9333333333333336,4,2016,False
2016-04-07,12.4,9.799999999999999,59.458333333333336,4.870833333333334,6.8,0.0,234.0,1002.0,77.0,66.70833333333333,2.0694444444444446,31.0,14.0,2.033333333333333,15.0,11.333333333333334,1.3333333333333333,11.0,7.833333333333333,1.6,1.0,1.0,0.1,O3,2.0694444444444446,4,2016,False
2016-04-08,13.7,8.470833333333333,58.75,3.6916666666666664,5.4,0.0,621.0,1947.0,73.0,47.041666666666664,2.013888888888889,49.0,21.0,2.6333333333333333,30.0,17.041666666666668,2.111111111111111,24.0,12.875,2.6,2.0,1.0416666666666667,0.2,NO2,2.6333333333333333,4,2016,False
2016-04-09,13.6,8.808333333333334,60.0,2.283333333333333,3.2,0.0,401.0,1528.0,80.0,41.791666666666664,2.111111111111111,54.0,24.416666666666668,2.8,48.0,27.833333333333332,2.7777777777777777,36.0,22.583333333333332,3.3,1.0,1.0,0.1,PM2.5,3.3,4,2016,False
2016-04-10,9.9,8.112499999999999,67.66666666666667,3.2875,4.8,0.0,9.0,747.0,84.0,66.29166666666667,2.1666666666666665,23.0,11.541666666666666,1.65,40.0,18.166666666666668,2.4814814814814814,33.0,15.291666666666666,3.15,1.0,1.0,0.1,PM2.5,3.15,4,2016,False
2016-04-11,12.5,8.75,69.20833333333333,2.595833333333333,3.7,0.0,18.0,839.0,54.0,40.541666666666664,1.625,43.0,27.0,2.4333333333333336,40.0,24.916666666666668,2.4814814814814814,22.0,16.458333333333332,2.466666666666667,5.0,2.5,0.5,PM10,2.4814814814814814,4,2016,False
2016-04-12,14.5,10.862499999999999,71.66666666666667,2.308333333333333,4.0,0.1,122.0,677.0,52.0,31.166666666666668,1.5833333333333333,46.0,30.333333333333332,2.533333333333333,66.0,39.791666666666664,3.3333333333333335,36.0,23.25,3.3,1.0,1.0,0.1,PM10,3.3333333333333335,4,2016,False
2016-04-13,17.3,11.995833333333332,76.58333333333333,2.6875,4.0,0.7,368.0,1579.0,87.0,41.375,2.2083333333333335,45.0,21.791666666666668,2.5,52.0,38.666666666666664,2.9259259259259256,43.0,32.708333333333336,3.65,1.0,1.0,0.1,PM2.5,3.65,4,2016,False
2016-04-14,11.5,9.291666666666666,84.25,3.079166666666667,4.7,6.4,114.0,554.0,73.0,49.0,2.013888888888889,31.0,14.041666666666666,2.033333333333333,34.0,23.833333333333332,2.259259259259259,32.0,21.833333333333332,3.1,1.0,1.0,0.1,PM2.5,3.1,4,2016,False
2016-04-15,13.3,8.125,87.33333333333333,4.404166666666667,5.7,7.7,237.0,882.0,58.0,28.958333333333332,1.7083333333333333,47.0,28.5,2.5666666666666664,31.0,21.5,2.148148148148148,26.0,18.958333333333332,2.7333333333333334,1.0,1.0,0.1,PM2.5,2.7333333333333334,4,2016,False
2016-04-16,14.5,9.987499999999999,85.41666666666667,5.495833333333334,7.1,0.2,142.0,778.0,73.0,38.041666666666664,2.013888888888889,36.0,19.083333333333332,2.2,21.0,9.875,1.6666666666666665,19.0,8.458333333333334,2.2666666666666666,1.0,1.0,0.1,PM2.5,2.2666666666666666,4,2016,False
2016-04-17,11.7,8.641666666666667,71.66666666666667,4.145833333333333,5.9,1.9000000000000001,283.0,1287.0,79.0,61.458333333333336,2.0972222222222223,17.0,8.75,1.35,17.0,8.208333333333334,1.4444444444444444,16.0,7.083333333333333,2.066666666666667,2.0,1.0416666666666667,0.2,O3,2.0972222222222223,4,2016,False
2016-04-18,13.7,7.583333333333333,62.458333333333336,4.041666666666667,5.5,0.0,565.0,1943.0,79.0,58.208333333333336,2.0972222222222223,39.0,14.5,2.3,14.0,8.958333333333334,1.2777777777777777,10.0,6.083333333333333,1.5,1.0,1.0,0.1,NO2,2.3,4,2016,False
2016-04-19,13.6,10.029166666666667,53.583333333333336,6.795833333333333,9.0,0.0,360.0,1428.0,78.0,67.91666666666667,2.0833333333333335,16.0,8.916666666666666,1.3,21.0,13.291666666666666,1.6666666666666665,19.0,9.5,2.2666666666666666,1.0,1.0,0.1,PM2.5,2.2666666666666666,4,2016,False
2016-04-20,13.9,8.841666666666667,57.333333333333336,5.241666666666666,7.6,0.0,357.0,1613.0,74.0,67.125,2.0277777777777777,17.0,7.75,1.35,16.0,11.125,1.3888888888888888,10.0,6.875,1.5,1.0,1.0,0.1,O3,2.0277777777777777,4,2016,False
2016-04-21,15.2,8.754166666666666,61.75,3.4333333333333336,4.6,0.0,820.0,2429.0,85.0,59.208333333333336,2.1805555555555554,46.0,15.958333333333334,2.533333333333333,19.0,15.333333333333334,1.5555555555555556,13.0,9.666666666666666,1.8,1.0,1.0,0.1,NO2,2.533333333333333,4,2016,False
2016-04-22,13.7,8.491666666666667,60.0,3.6291666666666664,5.2,0.0,673.0,2308.0,80.0,64.73913043478261,2.111111111111111,34.0,10.625,2.1333333333333333,20.0,13.25,1.6111111111111112,12.0,8.541666666666666,1.7000000000000002,1.0,1.0,0.1,NO2,2.1333333333333333,4,2016,False
2016-04-23,10.5,6.866666666666667,61.625,4.170833333333333,6.2,0.0,398.0,1663.0,82.0,65.5,2.138888888888889,27.0,7.833333333333333,1.85,18.0,11.0,1.5,13.0,6.625,1.8,1.0,1.0,0.1,O3,2.138888888888889,4,2016,False
2016-04-24,8.7,4.154166666666667,71.45833333333333,4.370833333333334,6.2,0.39999999999999997,354.0,1628.0,86.0,69.5,2.1944444444444446,16.0,5.333333333333333,1.3,8.0,5.083333333333333,0.8888888888888888,7.0,4.25,1.2,1.0,1.0,0.1,O3,2.1944444444444446,4,2016,False
2016-04-25,9.8,4.825,68.08333333333333,4.366666666666666,5.6,0.1,456.0,1874.0,81.0,65.08333333333333,2.125,18.0,9.083333333333334,1.4,19.0,9.041666666666666,1.5555555555555556,19.0,7.208333333333333,2.2666666666666666,1.0,1.0,0.1,PM2.5,2.2666666666666666,4,2016,False
2016-04-26,9.5,5.1000000000000005,74.45833333333333,4.254166666666666,6.2,6.6,268.0,1510.0,81.0,65.0,2.125,28.0,11.416666666666666,1.9,11.0,6.958333333333333,1.1111111111111112,9.0,5.916666666666667,1.4,1.0,1.0,0.1,O3,2.125,4,2016,False
2016-04-27,8.8,4.420833333333333,80.58333333333333,6.1499999999999995,8.0,1.9,201.0,1346.0,76.0,61.791666666666664,2.0555555555555554,19.0,11.791666666666666,1.45,9.0,6.625,1.0,7.0,5.666666666666667,1.2,1.0,1.0,0.1,O3,2.0555555555555554,4,2016,False
2016-04-28,9.2,5.2124999999999995,76.58333333333333,5.2124999999999995,7.2,0.6000000000000001,427.0,1527.0,88.0,71.70833333333333,2.2222222222222223,30.0,11.708333333333334,2.0,17.0,8.833333333333334,1.4444444444444444,14.0,7.5,1.9,1.0,1.0,0.1,O3,2.2222222222222223,4,2016,False
2016-04-29,14.5,8.345833333333333,56.958333333333336,4.7250000000000005,5.9,0.0,659.0,2222.0,98.0,62.416666666666664,2.361111111111111,45.0,20.875,2.5,16.0,11.458333333333334,1.3888888888888888,14.0,9.375,1.9,1.0,1.0,0.1,NO2,2.5,4,2016,False
2016-04-30,19.0,11.995833333333332,47.208333333333336,3.391666666666667,4.4,0.0,413.0,1824.0,109.0,76.79166666666667,2.513888888888889,38.0,19.625,2.2666666666666666,21.0,15.416666666666666,1.6666666666666665,17.0,11.416666666666666,2.1333333333333333,4.0,1.2916666666666667,0.4,O3,2.513888888888889,4,2016,False
2016-05-01,19.0,12.979166666666666,51.583333333333336,3.775,5.8,0.0,808.0,2356.0,122.0,89.79166666666667,2.6944444444444446,17.0,11.166666666666666,1.35,31.0,21.25,2.148148148148148,28.0,17.791666666666668,2.8666666666666667,4.0,1.2083333333333333,0.4,PM2.5,2.8666666666666667,5,2016,False
2016-05-02,19.9,13.2125,53.208333333333336,3.233333333333333,3.9,0.0,829.0,2521.0,108.0,85.04166666666667,2.5,45.0,17.541666666666668,2.5,25.0,14.291666666666666,1.8888888888888888,17.0,9.125,2.1333333333333333,2.0,1.0833333333333333,0.2,O3,2.5,5,2016,False
2016-05-03,20.3,12.891666666666666,58.875,3.4583333333333335,8.1,0.0,536.0,2093.0,113.0,54.916666666666664,2.5694444444444446,65.0,26.5,3.125,41.0,19.125,2.5185185185185186,18.0,11.666666666666666,2.2,1.0,1.0,0.1,NO2,3.125,5,2016,False
2016-05-04,13.6,9.495833333333334,73.66666666666667,3.983333333333333,5.5,0.7,202.0,1043.0,81.0,61.583333333333336,2.125,37.0,11.25,2.2333333333333334,17.0,10.083333333333334,1.4444444444444444,14.0,7.666666666666667,1.9,1.0,1.0,0.1,NO2,2.2333333333333334,5,2016,False
2016-05-05,20.1,12.991666666666667,53.916666666666664,2.4291666666666667,3.6,0.0,850.0,2614.0,108.0,73.375,2.5,37.0,11.916666666666666,2.2333333333333334,36.0,12.666666666666666,2.3333333333333335,24.0,8.291666666666666,2.6,1.0,1.0,0.1,PM2.5,2.6,5,2016,False
